Date,equal_weight,sample+min_variance,sample+convex,sample+gp_bayesopt,ledoit_wolf+min_variance,ledoit_wolf+convex,ledoit_wolf+gp_bayesopt,bayes_stein+min_variance,bayes_stein+convex,bayes_stein+gp_bayesopt,niw_predictive+min_variance,niw_predictive+convex,niw_predictive+gp_bayesopt,black_litterman+min_variance,black_litterman+convex,black_litterman+gp_bayesopt
2023-03-05,-0.012542512162110919,-0.01375721008534725,-0.0036639232724008574,-0.0035393496901279056,-0.0134432769004507,-0.0037872116659823348,-0.006230837358171732,-0.013757270382347692,-0.0041995325359752075,-0.005784326544730006,-0.013726584918594536,-0.003663923272400952,-0.007628537417208163,-0.013440407887631544,0.023284998432794288,0.022871443433666882
2023-03-12,0.04926857630893336,0.02477211447871418,0.03976503878891123,0.03854930160677311,0.02821569040319016,0.040166266306670244,0.04775945259084128,0.024772040487806225,0.0415088376250286,0.04705127229718135,0.02503386406845448,0.03976503878891173,0.0542343221817603,0.028192548481558485,0.005956734209486177,0.007715759228391684
2023-03-19,0.007965426328583908,0.0036815833141488168,0.009680956731466992,0.009921053836992905,0.004837659591791738,0.00968153983306291,0.008930510461159299,0.0036815472701496607,0.009683487717264991,0.00909454457213591,0.003763984897732357,0.009680956731466963,0.008701941666017184,0.004836509133798226,0.012361609608279686,0.011549875540854727
2023-03-26,0.02439073080704771,0.016748064977717494,0.018080264855208444,0.03015583736749344,0.01604902443804301,0.0171606637482517,0.013705291938274843,0.016748173592051323,0.019421838389872333,0.029635212731208112,0.016723321003056825,0.01776972992754869,0.018332562872229844,0.01604895261348989,0.022506106466425917,0.02246147113495488
2023-04-02,0.001540750628469144,0.005269524608792184,0.009348149525554884,0.008991673754891245,0.005539689668500885,0.010312357719527623,0.009611524059540025,0.005269173389821472,0.009350911072136002,0.009261724564548648,0.005258195804744319,0.009449819365573793,0.006059943844256656,0.005539523577927162,-0.004732459215668258,-0.002615517383220743
2023-04-09,0.004819034839424788,-0.0026335054275321503,-0.007252191278629136,-0.0093943513162481,-0.0022670979933935853,-0.007105099574003882,-0.004259634483260204,-0.002633021117431066,-0.007383538884408334,-0.008930157370779377,-0.0026077892923437674,-0.007211353642360097,-0.004321535966175497,-0.0022658963414980133,0.0028292442948706477,-0.0003620610393701481
2023-04-16,0.00840736724684944,0.008068520162466264,0.011101117642618535,0.015289380496247298,0.006619190369901056,0.010137892052447861,0.00991987263664607,0.008068425945582321,0.011551373807428824,0.01478143345203731,0.007964832601375434,0.010929201222880904,0.013749473968277625,0.0066185220718458036,0.01745569966014202,0.013838349973620141
2023-04-23,0.019650857942148856,0.024669532876315434,0.03153059347264303,0.04682367715213799,0.025134105656644954,0.031258113121755325,0.022367766059716555,0.02466903057171436,0.03314573750045077,0.04601015096982461,0.02474090268435853,0.031237306528828137,0.02475093264958403,0.025132244915803494,0.015278003350530388,0.02368755705754907
2023-04-30,-0.0010131830258414644,0.0019526758322265987,0.006626008697519729,0.010118607976244472,0.0012990384907684894,0.006100005126814088,0.004050892931812184,0.001952329784840117,0.006996966928235961,0.009788766271056851,0.0019096071087822712,0.006509943278968033,0.0066749022195290875,0.0012979144841196387,0.00800195549545957,0.008213200125403138
2023-05-07,0.014396819743903467,-0.0022358172982530873,-0.002162723739553773,-0.005208382570725331,-0.0016453343315795438,0.00023548724644328672,0.004119756603301025,-0.0022359565950806114,-0.002341622412340663,-0.003787206513442226,-0.0022750195089675626,-0.0018728686992884637,-0.0035345089110362495,-0.0016435207112307677,-0.00653472903393213,-0.0062105930404419305
2023-05-14,0.020282128516853546,-0.009153692823097727,-0.0030674528875811943,0.01051233184170238,-0.009441721246039831,-0.0027124186303340006,-0.005297117013612681,-0.009154198511592946,-0.0013673389743433188,0.011378851215914424,-0.009196164322300984,-0.0032947501909423435,-0.0003776322112197972,-0.009442181109696706,0.026473760475702195,0.027715064006165677
2023-05-21,0.007160428631461659,-0.008220674653317024,-0.005618819444674714,0.00675548398841477,-0.007978476934230021,-0.005615308441326351,-0.011742854312848014,-0.00822123108903619,-0.004357249702711055,0.006589824306600548,-0.008181304932021988,-0.005825230834957645,-0.009014218310219535,-0.007979564312411563,0.0019345574938158406,0.010280451869964673
2023-05-28,0.019865718282373615,0.012656593129066206,0.00933467274281404,0.013932247393394985,0.012563165918919608,0.009048707224392718,0.009167972169552405,0.012657008498916947,0.009887886604336016,0.013821662225358971,0.012664433849007721,0.009217983590475915,0.010612228705753637,0.012563864198612211,0.014129809324124292,0.01272647668145694
2023-06-04,-0.013020955813659443,-0.01137243165291256,-0.011622550168124482,-0.01731784936572924,-0.011823533025495152,-0.011843043273421155,-0.009125101698069434,-0.011372430589273529,-0.012259858264534643,-0.017152692777379304,-0.011416306334904525,-0.01154209226253547,-0.00864572407258134,-0.01182348169165791,-0.0039031989788475096,-0.00724135724915338
2023-06-11,0.019835186982933038,0.015420683144119826,0.015789884194945134,0.027282507917363467,0.015904008177548667,0.015539564903011314,0.009893818901906134,0.0154206265602593,0.017017021801256693,0.026754930261552352,0.015493762918493987,0.015562269968036304,0.011828397673713392,0.015903415042931107,0.010576659719040564,0.016473494083047453
2023-06-18,-0.008894720544683026,-0.006733822180412277,-0.00910808580437699,-0.015301237176047047,-0.007457629764907259,-0.008930152242920323,-0.006041997038885051,-0.006733845967081745,-0.009960516865570028,-0.015432263857493958,-0.006808840419675514,-0.008953324212408959,-0.00915775790758094,-0.007457156730583336,-0.014864947809904553,-0.015826947829511957
2023-06-25,0.0023661797308607794,-0.01198838455782024,-0.004994171875867205,-0.0035236991081439954,-0.012204544361566462,-0.005362115242529273,-0.005905204444870075,-0.011987604186933464,-0.003936356266658741,0.01205873089898969,-0.012010041121701037,-0.00518741504679267,-0.00363210725622502,-0.012068062367795384,0.01871304978222448,0.0166972003628726
2023-07-02,-0.012626484007959599,-0.015173325757910444,-0.014839259609523175,-0.015384059668863394,-0.015199899711925736,-0.014791776654803714,-0.014575397357577685,-0.01517330914180166,-0.015076074720653128,-0.01732522902585339,-0.015175360326963656,-0.0147988351672132,-0.015490556914168403,-0.015151724080393747,-0.00924844712478912,-0.008845438075841875
2023-07-09,0.02464123317410017,0.005985082228666547,0.0013956943899165282,0.001955128902049425,0.006683639339974332,0.0017691345841555554,0.0012252590679781776,0.005984475877758783,0.0018488830549762587,0.00781958870086005,0.006047703417152014,0.0013591242400735983,0.003996583831583429,0.006683615237264867,0.02801285131528635,0.030707751818652387
2023-07-16,-0.004742953356504833,0.011184002434141424,0.011638818221655951,0.011914861301795624,0.011180087122862664,0.011189896958629817,0.01122360766758259,0.011184337863405815,0.011539278523227094,0.010052925211445832,0.011183224443604187,0.011614260973337426,0.010315292124206853,0.011066762785023302,-0.017136517286240993,-0.01888853265473106
2023-07-23,0.024738913307850736,-0.0052223223313163526,-0.011339064272216474,-0.008621955287560079,-0.003948516653970807,-0.010349600244927721,-0.009197479093003046,-0.005224207344578589,-0.01080878491480573,-0.0054103407881072275,-0.005103267119749674,-0.011329015395024523,-0.00834952442204958,-0.003967885189881903,0.02827294618067979,0.03538872452743092
2023-07-30,-0.016059828356307218,-0.01755450926732916,-0.016411617942547335,-0.015873698553988787,-0.018976453104213836,-0.016694164769325805,-0.013942031322493264,-0.017554126479895592,-0.017017853448979676,-0.023251739007428746,-0.017689339014659154,-0.016342415880846877,-0.01887717917693676,-0.018765090128040965,0.009855022330657917,0.008701605450467182
2023-08-06,-0.004015586293195948,-0.007667416104195861,-0.005845358096612697,-0.004811549944774084,-0.007724135293781099,-0.0057259390695306245,-0.004564477148729268,-0.007667704486715979,-0.005904316245277378,-0.006641603729384248,-0.007670780758431285,-0.005823527118332752,-0.00664790029141773,-0.0076776573308107365,0.0005474662870884142,0.001601357629348538
2023-08-13,-0.022687824029277347,-0.01519205474463424,-0.013150183085020181,-0.014617124234917829,-0.015149338829731705,-0.013244973539141341,-0.013171281884869584,-0.015191828683422002,-0.013764356553996474,-0.020543006440649363,-0.015185744548020736,-0.013064851340018892,-0.015443366717974041,-0.015141337481122426,-0.027655584863154694,-0.02792400869808278
2023-08-20,0.006540149215532331,0.0008091734860812667,0.0011956284851980647,0.0005394186904391842,0.0011775895777150574,0.0013714313453080246,-0.0001467299988606833,0.0008092081017210474,0.0015651443097443405,0.006239692911108251,0.0008440246235670053,0.0011533785809422544,0.0029027995216327806,0.0011689526811737893,0.004244497222184901,0.004327943178770646
2023-08-27,0.02745530067787501,0.007592116337412569,-5.8550107310941044e-05,0.0013996927132002178,0.008552217701723118,0.0003616707684790388,0.00011798209057359678,0.007591167409846045,0.0005468119363979383,0.007937994216098792,0.0076774600965846,-0.00011375124843580561,0.003267285247447318,0.008495169014545674,0.02749460193902474,0.030772610089868455
2023-09-03,-0.003498275849360902,-0.007611964847456526,-0.010103431680232701,-0.011794705140258759,-0.0071538204057929764,-0.01001658148716856,-0.011142865084001509,-0.007611915621297444,-0.010278209499468838,-0.011323821713972091,-0.007570418323913575,-0.010071103474117386,-0.009679757046853615,-0.007159162308753393,-0.006833677731869941,-0.006361771185628902
2023-09-10,0.001382268682404682,0.001118017106194631,0.010811140574382668,0.012261103844079437,-0.000106291195071803,0.010829916976286684,0.011708422539375523,0.001118428943888316,0.011215028698572159,0.015121259077913932,0.0010085742765282481,0.010753508666963155,0.010558725619591827,6.0255007105115485e-05,0.01902974973610868,0.017087981258216575
2023-09-17,-0.03963611926385731,-0.018621236603848873,-0.017498256586583924,-0.018897464308038073,-0.018430972676609952,-0.017941661344406036,-0.016792195406473042,-0.018620989396858263,-0.01870396587629536,-0.032385717356443425,-0.018601183481269313,-0.017352306745226184,-0.02254857094243578,-0.01851501707184123,-0.055126025434644114,-0.05543070003979632
2023-09-24,-0.013383264198476276,-0.01825887163118261,-0.01810444005532742,-0.014589924087299038,-0.01800250771619754,-0.01810692448178157,-0.014043615130916036,-0.01825853885293493,-0.018083197832792938,-0.015084015956228854,-0.018233886404246506,-0.018107625520537504,-0.01470704401666563,-0.018001306321159642,-0.005284843156504073,-0.00821048131503838
2023-10-01,0.0033865010391276296,-0.012693224617761824,0.00015177113787647432,-0.005728256370138921,-0.012287612768285897,0.0010339633252899605,0.012334339143707507,-0.012692295283665255,0.0009054854942486231,-0.005629630715074013,-0.012649485067457349,0.00012180138049902502,-0.0055238208510485646,-0.012288060004680197,0.0234064097572565,0.021283631760024558
2023-10-08,-0.0025941950612097704,-0.006322037523260256,-0.015645459331933745,-0.011811860021279888,-0.006144168806927433,-0.015713920201303133,-0.013487391901013633,-0.006322188071510672,-0.015704486642280992,-0.011650734415449516,-0.006311982884884085,-0.015643129361672826,-0.01168887063089594,-0.006144112599022698,0.0023708594436618467,0.002611873847111386
2023-10-15,-0.015011491184188123,-0.005093170502082774,-0.01347453630797207,-0.010032764250398446,-0.004782237817180685,-0.013639243050831102,-0.01445496671060572,-0.0050929422259479926,-0.013617636583738714,-0.010036876849174151,-0.005065881876707486,-0.013468926814437066,-0.010030525851844392,-0.004782352545739999,-0.01920905678145314,-0.02006187039181191
2023-10-22,-0.0134926280208432,-0.012940359908325922,-0.021128488563081298,-0.009889988293686949,-0.012391127679919315,-0.02219250149498501,-0.04562990049462953,-0.012940053963180237,-0.02206975759646755,-0.00965354451017834,-0.012894082594881163,-0.021092190298127894,-0.009715137226153844,-0.012391238420924117,-0.02442896884570376,-0.0350115887677301
2023-10-29,0.04741028767666805,0.021774829417275713,0.027114250668036938,0.015347999974990603,0.02234336313655911,0.02831651451807102,0.03429764786936584,0.02177462985828668,0.028128813695016013,0.016013254002657375,0.02181315132059445,0.027073476061641795,0.015829175138167582,0.02234342996092783,0.056126612412592605,0.06149286857657681
2023-11-05,0.025836981671315082,0.01148812647177264,0.03627577327205984,0.025712183551671194,0.011583491391405538,0.03698191401300856,0.035058321027330475,0.011488996419697523,0.03686773119333827,0.02573806335996776,0.011508082650470874,0.03625181169872398,0.025829070025267607,0.011583102330565505,0.032659380169660315,0.029155092758730655
2023-11-12,0.017626180806103866,0.015395511333745551,0.02761440036409525,0.022587637442334038,0.01500098068619923,0.02773408938693675,0.02830743763582375,0.015395298816961915,0.02772393015846486,0.022418138780725603,0.01536390182942403,0.02761029958253019,0.022428140320133853,0.015001097681904229,0.01517126763632182,0.016579082444381704
2023-11-19,0.0076536235402763445,-0.002396188665288396,-0.003460331768686483,-0.004753193940211316,-0.0017393788172634936,-0.0031420728415672856,-0.0012788670788573598,-0.0023961660612631793,-0.003195274414736807,-0.004411968184775412,-0.002345030397916967,-0.0034711331649311832,-0.004521435406701253,-0.001739394035063234,0.009479656292661946,0.009400521734745032
2023-11-26,0.0027670382214755136,0.004426474436655563,0.004299158670298472,0.007819393605128103,0.004488835080931373,0.0037606760052880054,-0.005792734272766406,0.004426123712632486,0.0038333827715500224,0.007826507161445596,0.00442847498516054,0.004317508995471871,0.007743384651476532,0.004489027338176869,-0.007963905471478145,-0.010440022362341463
2023-12-03,0.002905380026539669,-0.00577285943304814,-0.01464854278113046,-0.013587046245774559,-0.005284550747584428,-0.0144113341826104,-0.006063719391752062,-0.005773437695539351,-0.01444010463607835,-0.013262199528945211,-0.005743030885371557,-0.014656634860188693,-0.0134231612862892,-0.005284296374020652,0.005996151872072836,0.009704513578774415
2023-12-10,0.004734992347629878,-0.0015453819315485486,-0.00028726235867301136,0.002345126683942167,-0.001579484288752174,-0.0006171539161669523,-0.004670798886332245,-0.0015458263629663646,-0.0005696577095840659,0.002396258617416022,-0.0015529918854457602,-0.00027603549418080435,0.0023212424075166878,-0.0015792562032574961,0.0022925649514484625,0.0010632345469655702
2023-12-17,0.01894044452201926,0.0077599287721469715,0.020655815667266497,0.0137296811591567,0.0073808614579573386,0.021318735719199074,0.03427462059013793,0.007760004929463464,0.02123754752501934,0.013606377939136341,0.007731561851376407,0.020633206128595167,0.013690959413255988,0.007380818073566674,0.032945859623399194,0.03605575969095594
2023-12-24,0.005592329597700008,0.010578968095980166,0.01028013726017319,0.010176999448326791,0.010769098271213962,0.009636305529261204,0.009762838424972114,0.010579124646433093,0.010150400522817635,0.010057320548439948,0.010593685041319524,0.010283627920986887,0.010168287335785548,0.010723285379196878,0.0009772213031561134,0.00015086487414042932
